520.0,230.0,575.0,205.0,660.0,300.0,619.0,338.0,679.0,407.0,625.0,465.0,247.7934112548828,247.7934112548828,60.0660514831543,60.0660514831543
516.0,216.0,568.0,197.0,641.0,297.0,609.0,327.0,669.0,401.0,619.0,460.0,249.77774047851562,249.77774047851562,56.55551528930664,56.55551528930664
543.0,199.0,591.0,186.0,650.0,297.0,617.0,320.0,669.0,402.0,616.0,464.0,251.73487854003906,251.73487854003906,53.09311294555664,53.09311294555664
549.0,205.0,603.0,190.0,660.0,306.0,615.0,337.0,671.0,415.0,605.0,480.0,253.40594482421875,253.40594482421875,50.136871337890625,50.136871337890625
542.0,213.0,601.0,196.0,660.0,312.0,611.0,346.0,670.0,423.0,603.0,488.0,255.0748748779297,255.0748748779297,47.184261322021484,47.184261322021484
591.0,213.0,644.0,194.0,711.0,304.0,670.0,338.0,726.0,415.0,664.0,479.0,256.6097717285156,256.6097717285156,44.46895980834961,44.46895980834961
625.0,216.0,673.0,198.0,741.0,308.0,705.0,340.0,742.0,419.0,691.0,479.0,258.0257568359375,258.0257568359375,41.963863372802734,41.963863372802734
639.0,214.0,685.0,197.0,755.0,307.0,724.0,339.0,747.0,418.0,704.0,472.0,259.4388732910156,259.4388732910156,39.46389389038086,39.46389389038086
640.0,211.0,685.0,194.0,756.0,301.0,729.0,335.0,748.0,412.0,705.0,465.0,260.754638671875,260.754638671875,37.13618087768555,37.13618087768555
636.0,233.0,685.0,214.0,767.0,313.0,733.0,348.0,752.0,422.0,707.0,475.0,261.92529296875,261.92529296875,35.065162658691406,35.065162658691406
633.0,243.0,683.0,223.0,770.0,317.0,733.0,352.0,754.0,426.0,708.0,478.0,262.82061767578125,262.82061767578125,33.4813117980957,33.4813117980957
630.0,263.0,680.0,239.0,776.0,325.0,734.0,358.0,757.0,430.0,710.0,483.0,263.6862487792969,263.6862487792969,31.949893951416016,31.949893951416016
632.0,282.0,684.0,258.0,783.0,333.0,738.0,367.0,761.0,435.0,713.0,489.0,264.3375244140625,264.3375244140625,30.79764175415039,30.79764175415039
633.0,292.0,685.0,267.0,786.0,338.0,739.0,370.0,762.0,437.0,712.0,490.0,264.7718505859375,264.7718505859375,30.029346466064453,30.029346466064453
632.0,289.0,684.0,266.0,784.0,337.0,738.0,372.0,754.0,434.0,697.0,483.0,265.034912109375,265.034912109375,29.56391143798828,29.56391143798828
632.0,292.0,684.0,267.0,783.0,339.0,739.0,379.0,752.0,435.0,693.0,484.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
633.0,293.0,684.0,269.0,783.0,338.0,739.0,380.0,753.0,435.0,693.0,485.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
630.0,291.0,682.0,269.0,780.0,333.0,736.0,371.0,753.0,435.0,696.0,483.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
627.0,291.0,679.0,269.0,777.0,327.0,734.0,363.0,756.0,434.0,700.0,484.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
626.0,291.0,678.0,270.0,776.0,324.0,732.0,356.0,758.0,434.0,701.0,483.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
627.0,293.0,677.0,272.0,776.0,323.0,737.0,374.0,759.0,434.0,702.0,484.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
627.0,295.0,677.0,274.0,776.0,324.0,734.0,355.0,760.0,435.0,703.0,485.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
626.0,297.0,677.0,276.0,776.0,325.0,736.0,376.0,760.0,435.0,704.0,486.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
626.0,298.0,677.0,277.0,776.0,326.0,738.0,376.0,760.0,436.0,704.0,486.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
626.0,299.0,676.0,277.0,776.0,326.0,736.0,377.0,760.0,435.0,704.0,487.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
626.0,299.0,677.0,277.0,776.0,326.0,736.0,378.0,760.0,436.0,704.0,487.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
626.0,298.0,676.0,277.0,775.0,325.0,740.0,374.0,760.0,435.0,704.0,486.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
626.0,298.0,676.0,277.0,775.0,324.0,738.0,374.0,760.0,435.0,703.0,486.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
