540.0,374.0,581.0,375.0,613.0,451.0,566.0,465.0,630.0,524.0,571.0,568.0,180.0,180.0,180.0,180.0
539.0,375.0,581.0,375.0,613.0,451.0,565.0,465.0,630.0,524.0,570.0,568.0,180.0,180.0,180.0,180.0
538.0,375.0,581.0,376.0,613.0,451.0,565.0,465.0,630.0,524.0,570.0,568.0,180.0,180.0,180.0,180.0
538.0,375.0,580.0,375.0,614.0,451.0,565.0,465.0,630.0,525.0,570.0,568.0,180.0,180.0,180.0,180.0
538.0,375.0,580.0,375.0,614.0,451.0,565.0,465.0,630.0,525.0,570.0,568.0,180.0,180.0,180.0,180.0
538.0,375.0,581.0,376.0,614.0,451.0,566.0,466.0,631.0,525.0,570.0,569.0,180.0,180.0,180.0,180.0
539.0,375.0,581.0,375.0,615.0,451.0,565.0,466.0,631.0,525.0,570.0,569.0,180.0,180.0,180.0,180.0
538.0,375.0,581.0,376.0,615.0,451.0,566.0,466.0,631.0,525.0,570.0,569.0,180.0,180.0,180.0,180.0
538.0,375.0,581.0,375.0,615.0,451.0,565.0,466.0,631.0,525.0,570.0,569.0,180.0,180.0,180.0,180.0
537.0,376.0,581.0,375.0,616.0,451.0,564.0,466.0,632.0,526.0,568.0,569.0,180.0,180.0,180.0,180.0
536.0,377.0,580.0,376.0,617.0,451.0,562.0,467.0,632.0,526.0,567.0,570.0,180.0,180.0,180.0,180.0
536.0,377.0,580.0,377.0,618.0,450.0,561.0,467.0,633.0,527.0,567.0,571.0,180.0,180.0,180.0,180.0
536.0,378.0,580.0,377.0,619.0,451.0,562.0,467.0,633.0,527.0,567.0,571.0,180.0,180.0,180.0,180.0
536.0,378.0,580.0,377.0,619.0,450.0,561.0,467.0,633.0,527.0,567.0,571.0,180.0,180.0,180.0,180.0
535.0,378.0,580.0,377.0,619.0,450.0,562.0,467.0,634.0,527.0,567.0,571.0,180.0,180.0,180.0,180.0
536.0,378.0,580.0,377.0,619.0,450.0,562.0,467.0,634.0,528.0,567.0,572.0,180.0,180.0,180.0,180.0
535.0,378.0,580.0,377.0,619.0,451.0,562.0,468.0,634.0,528.0,567.0,572.0,180.0,180.0,180.0,180.0
536.0,378.0,580.0,377.0,619.0,451.0,563.0,467.0,634.0,528.0,567.0,572.0,180.0,180.0,180.0,180.0
536.0,378.0,580.0,377.0,619.0,451.0,562.0,467.0,634.0,528.0,567.0,572.0,180.0,180.0,180.0,180.0
536.0,378.0,580.0,377.0,620.0,451.0,563.0,468.0,634.0,528.0,567.0,572.0,180.0,180.0,180.0,180.0
536.0,378.0,581.0,377.0,621.0,451.0,563.0,468.0,634.0,528.0,567.0,572.0,180.0,180.0,180.0,180.0
537.0,379.0,581.0,377.0,623.0,450.0,564.0,468.0,635.0,528.0,567.0,572.0,180.0,180.0,180.0,180.0
536.0,379.0,581.0,377.0,623.0,449.0,563.0,467.0,635.0,528.0,567.0,572.0,180.0,180.0,180.0,180.0
536.0,379.0,580.0,378.0,623.0,449.0,561.0,467.0,635.0,528.0,566.0,572.0,180.0,180.0,180.0,180.0
536.0,379.0,580.0,378.0,623.0,449.0,561.0,467.0,635.0,528.0,566.0,573.0,180.0,180.0,180.0,180.0
536.0,380.0,580.0,378.0,624.0,449.0,562.0,468.0,635.0,528.0,567.0,573.0,180.0,180.0,180.0,180.0
535.0,380.0,580.0,378.0,624.0,449.0,562.0,468.0,635.0,528.0,567.0,573.0,180.0,180.0,180.0,180.0
536.0,380.0,580.0,379.0,624.0,449.0,562.0,468.0,635.0,528.0,567.0,573.0,180.0,180.0,180.0,180.0
536.0,380.0,581.0,379.0,625.0,449.0,562.0,468.0,635.0,528.0,567.0,573.0,180.0,180.0,180.0,180.0
535.0,380.0,581.0,379.0,624.0,449.0,562.0,468.0,636.0,529.0,567.0,573.0,180.0,180.0,180.0,180.0
536.0,380.0,580.0,378.0,625.0,449.0,563.0,468.0,636.0,529.0,567.0,573.0,180.0,180.0,180.0,180.0
536.0,380.0,580.0,379.0,625.0,450.0,563.0,468.0,636.0,529.0,567.0,573.0,180.0,180.0,180.0,180.0
536.0,380.0,581.0,379.0,625.0,450.0,563.0,468.0,636.0,529.0,567.0,574.0,180.0,180.0,180.0,180.0
537.0,380.0,581.0,379.0,625.0,450.0,563.0,468.0,636.0,529.0,567.0,574.0,180.0,180.0,180.0,180.0
536.0,380.0,581.0,379.0,625.0,450.0,564.0,468.0,636.0,529.0,567.0,574.0,180.0,180.0,180.0,180.0
536.0,381.0,581.0,379.0,626.0,450.0,564.0,469.0,636.0,529.0,567.0,574.0,180.0,180.0,180.0,180.0
536.0,381.0,581.0,379.0,626.0,450.0,565.0,468.0,636.0,529.0,567.0,574.0,180.0,180.0,180.0,180.0
537.0,381.0,582.0,379.0,626.0,450.0,565.0,469.0,636.0,530.0,567.0,574.0,180.0,180.0,180.0,180.0
537.0,381.0,582.0,379.0,627.0,450.0,565.0,469.0,637.0,530.0,567.0,574.0,180.0,180.0,180.0,180.0
537.0,381.0,582.0,379.0,627.0,450.0,565.0,469.0,637.0,530.0,567.0,574.0,180.1865692138672,180.1865692138672,179.66990661621094,179.66990661621094
538.0,381.0,583.0,380.0,628.0,450.0,565.0,469.0,637.0,530.0,568.0,574.0,181.14776611328125,181.14776611328125,177.96945190429688,177.96945190429688
538.0,382.0,583.0,379.0,628.0,450.0,566.0,469.0,637.0,530.0,568.0,575.0,182.9163055419922,182.9163055419922,174.84071350097656,174.84071350097656
537.0,382.0,582.0,380.0,628.0,450.0,566.0,469.0,637.0,530.0,568.0,575.0,185.2751922607422,185.2751922607422,170.66758728027344,170.66758728027344
