513.0,471.0,588.0,459.0,661.0,516.0,564.0,556.0,670.0,608.0,548.0,675.0,247.44174194335938,247.44174194335938,60.68817138671875,60.68817138671875
511.0,470.0,586.0,457.0,660.0,513.0,563.0,554.0,670.0,606.0,548.0,674.0,249.31002807617188,249.31002807617188,57.38298034667969,57.38298034667969
511.0,469.0,584.0,457.0,659.0,512.0,563.0,554.0,672.0,608.0,548.0,674.0,253.1285858154297,253.1285858154297,50.627532958984375,50.627532958984375
512.0,470.0,586.0,460.0,660.0,512.0,564.0,553.0,671.0,608.0,548.0,674.0,256.14788818359375,256.14788818359375,45.28600311279297,45.28600311279297
511.0,474.0,584.0,463.0,659.0,514.0,565.0,555.0,670.0,610.0,548.0,675.0,257.719970703125,257.719970703125,42.50483703613281,42.50483703613281
510.0,476.0,584.0,464.0,659.0,514.0,564.0,555.0,672.0,609.0,548.0,675.0,259.14422607421875,259.14422607421875,39.985225677490234,39.985225677490234
510.0,476.0,584.0,464.0,659.0,514.0,564.0,555.0,671.0,608.0,548.0,675.0,260.53326416015625,260.53326416015625,37.52781677246094,37.52781677246094
509.0,476.0,583.0,464.0,658.0,513.0,564.0,555.0,670.0,609.0,548.0,675.0,261.7638244628906,261.7638244628906,35.35084533691406,35.35084533691406
509.0,477.0,582.0,464.0,658.0,513.0,564.0,555.0,671.0,609.0,549.0,675.0,262.74688720703125,262.74688720703125,33.61166000366211,33.61166000366211
508.0,478.0,582.0,464.0,657.0,513.0,564.0,555.0,672.0,609.0,548.0,675.0,263.4945983886719,263.4945983886719,32.288936614990234,32.288936614990234
508.0,476.0,581.0,463.0,657.0,513.0,564.0,555.0,672.0,609.0,548.0,675.0,264.1719055175781,264.1719055175781,31.09069061279297,31.09069061279297
508.0,477.0,581.0,463.0,657.0,513.0,564.0,554.0,671.0,609.0,549.0,675.0,264.6466369628906,264.6466369628906,30.250885009765625,30.250885009765625
507.0,476.0,580.0,463.0,657.0,512.0,563.0,553.0,671.0,608.0,549.0,675.0,264.9602966308594,264.9602966308594,29.695964813232422,29.695964813232422
505.0,475.0,580.0,462.0,656.0,512.0,560.0,551.0,671.0,607.0,550.0,674.0,265.11962890625,265.11962890625,29.41407012939453,29.41407012939453
504.0,473.0,580.0,461.0,657.0,511.0,558.0,549.0,672.0,609.0,552.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
502.0,468.0,579.0,457.0,655.0,509.0,554.0,546.0,672.0,608.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
502.0,465.0,578.0,452.0,655.0,508.0,553.0,546.0,672.0,607.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
501.0,464.0,577.0,451.0,654.0,508.0,552.0,546.0,672.0,607.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
501.0,463.0,577.0,450.0,653.0,507.0,552.0,545.0,671.0,606.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
501.0,463.0,577.0,450.0,653.0,507.0,552.0,545.0,672.0,606.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
501.0,463.0,577.0,450.0,652.0,507.0,551.0,545.0,671.0,605.0,553.0,674.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,463.0,577.0,450.0,653.0,507.0,551.0,545.0,671.0,606.0,553.0,674.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
500.0,463.0,576.0,450.0,652.0,507.0,551.0,545.0,671.0,606.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,464.0,576.0,450.0,652.0,508.0,551.0,545.0,672.0,606.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,464.0,575.0,451.0,652.0,508.0,551.0,546.0,670.0,607.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,465.0,576.0,451.0,652.0,508.0,551.0,546.0,672.0,604.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,464.0,576.0,451.0,652.0,508.0,551.0,546.0,671.0,607.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,464.0,576.0,451.0,652.0,508.0,551.0,546.0,671.0,606.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,465.0,576.0,451.0,652.0,509.0,551.0,547.0,670.0,607.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,465.0,576.0,452.0,652.0,508.0,552.0,547.0,672.0,607.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
499.0,465.0,576.0,452.0,652.0,509.0,552.0,547.0,672.0,606.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
500.0,465.0,576.0,452.0,652.0,509.0,552.0,547.0,671.0,607.0,553.0,675.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
