458.0,397.0,523.0,387.0,593.0,412.0,535.0,440.0,620.0,515.0,551.0,563.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
460.0,395.0,524.0,387.0,594.0,412.0,537.0,441.0,621.0,515.0,551.0,563.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
462.0,394.0,524.0,387.0,596.0,413.0,539.0,443.0,622.0,515.0,551.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
461.0,395.0,523.0,387.0,595.0,413.0,537.0,442.0,621.0,515.0,551.0,563.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
459.0,396.0,522.0,387.0,594.0,413.0,537.0,442.0,621.0,514.0,551.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
459.0,397.0,523.0,388.0,595.0,413.0,538.0,443.0,621.0,515.0,551.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
460.0,397.0,523.0,388.0,595.0,414.0,539.0,443.0,621.0,516.0,551.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
460.0,397.0,522.0,388.0,595.0,414.0,539.0,443.0,622.0,515.0,552.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
459.0,398.0,522.0,388.0,594.0,414.0,538.0,443.0,621.0,516.0,552.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
459.0,398.0,521.0,388.0,594.0,414.0,538.0,443.0,621.0,515.0,552.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
459.0,398.0,521.0,388.0,594.0,414.0,538.0,443.0,622.0,515.0,552.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
458.0,398.0,521.0,387.0,594.0,414.0,538.0,443.0,622.0,515.0,552.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
458.0,398.0,521.0,388.0,594.0,414.0,538.0,444.0,621.0,515.0,552.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
458.0,398.0,521.0,388.0,594.0,415.0,538.0,444.0,621.0,516.0,552.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
458.0,399.0,522.0,388.0,595.0,415.0,538.0,445.0,620.0,517.0,552.0,564.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
459.0,398.0,522.0,388.0,595.0,415.0,539.0,445.0,621.0,517.0,552.0,565.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
462.0,399.0,524.0,388.0,599.0,417.0,543.0,448.0,621.0,518.0,553.0,566.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
463.0,399.0,525.0,388.0,600.0,418.0,544.0,449.0,623.0,518.0,553.0,566.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
463.0,399.0,525.0,388.0,600.0,418.0,543.0,449.0,622.0,519.0,553.0,566.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
462.0,399.0,525.0,387.0,600.0,418.0,542.0,449.0,622.0,519.0,553.0,566.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
462.0,398.0,525.0,387.0,600.0,418.0,541.0,448.0,622.0,519.0,552.0,566.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
