237.0,60.0,285.0,84.0,252.0,198.0,176.0,148.0,258.0,257.0,154.0,248.0,223.75390625,138.8555908203125,170.65150451660156,164.68060302734375
238,62,287,84,253,200,183,154,,,150,248,223.2207794189453,138.41851806640625,179.6046142578125,154.70530700683594
238,65,287,85,251,201,189,162,,,158,253,206.33143615722656,166.29080200195312,175.8514404296875,132.86634826660156
239,69,287,88,252,203,195,170,,,172,260,180.74720764160156,194.4908905029297,170.16604614257812,120.01217651367188
237.0,56.0,285.0,72.0,242.0,181.0,188.0,161.0,238.0,254.0,195.0,253.0,153.9927978515625,212.33811950683594,164.22061157226562,141.8062286376953
236.0,58.0,285.0,74.0,242.0,177.0,188.0,164.0,219.0,273.0,205.0,250.0,136.90826416015625,223.72781372070312,160.42405700683594,175.2230682373047
237,64,286,80,245,181,189,171,209,269,,,143.13742065429688,221.5435333251953,154.37924194335938,179.72213745117188
238,67,286,85,247,188,187,173,215,274,,,179.48411560058594,202.58380126953125,131.19956970214844,177.8791046142578
238.0,69.0,286.0,88.0,250.0,194.0,184.0,173.0,230.0,269.0,218.0,244.0,207.72552490234375,175.2401885986328,120.85572814941406,174.2687225341797
236.0,57.0,285.0,78.0,250.0,192.0,175.0,154.0,250.0,258.0,200.0,243.0,219.47647094726562,150.37625122070312,147.70481872558594,169.1295928955078
236.0,61.0,285.0,83.0,250.0,197.0,180.0,155.0,259.0,255.0,155.0,251.0,224.7449951171875,135.82826232910156,177.87765502929688,162.1946258544922
237.0,62.0,285.0,83.0,248.0,197.0,184.0,158.0,264.0,252.0,155.0,252.0,219.3877716064453,145.38011169433594,178.75283813476562,148.20301818847656
238,65,286,84,246,198,189,164,,,160,255,198.82823181152344,176.4603729248047,174.1840362548828,126.81002044677734
238,66,286,84,247,197,193,168,,,174,260,171.70480346679688,200.53012084960938,168.1566162109375,122.52012634277344
238.0,60.0,286.0,77.0,243.0,188.0,190.0,163.0,256.0,247.0,187.0,257.0,147.2541961669922,216.83053588867188,162.72315979003906,153.29136657714844
238.0,61.0,286.0,76.0,244.0,180.0,188.0,165.0,226.0,265.0,210.0,252.0,135.212646484375,224.8582305908203,160.0472412109375,179.44381713867188
240,66,288,81,246,179,192,172,216,269,,,152.48190307617188,217.24661254882812,148.10401916503906,179.3470001220703
240,70,288,87,248,187,190,176,212,273,,,190.7422637939453,194.78900146484375,125.07124328613281,176.9796600341797
240,72,288,90,250,193,189,177,220,279,,,211.7698211669922,167.5462188720703,125.49156951904297,172.95907592773438
240.0,66.0,289.0,85.0,251.0,192.0,184.0,168.0,230.0,267.0,217.0,243.0,221.59556579589844,144.90975952148438,157.78775024414062,167.4004669189453
237.0,57.0,286.0,79.0,249.0,192.0,173.0,147.0,248.0,258.0,177.0,247.0,224.99996948242188,135.00001525878906,180.0,159.99205017089844
238.0,61.0,286.0,84.0,246.0,197.0,183.0,154.0,256.0,255.0,159.0,252.0,214.7824249267578,153.22044372558594,177.7294158935547,141.96107482910156
240.0,66.0,287.0,87.0,247.0,199.0,191.0,164.0,265.0,253.0,164.0,257.0,190.5152587890625,186.00181579589844,172.3367156982422,122.23469543457031
240.0,66.0,288.0,84.0,246.0,195.0,194.0,166.0,259.0,251.0,176.0,260.0,163.051025390625,206.29930114746094,166.2335662841797,129.83377075195312
239.0,58.0,288.0,74.0,243.0,181.0,189.0,160.0,238.0,259.0,192.0,255.0,141.93246459960938,220.37832641601562,161.54055786132812,163.87916564941406
239.0,60.0,288.0,76.0,244.0,176.0,189.0,165.0,211.0,261.0,202.0,249.0,135.607421875,224.7549285888672,159.57334899902344,179.98146057128906
240,68,288,86,247,186,190,173,208,269,,,161.61810302734375,212.7113037109375,142.1514434814453,178.92312622070312
240.0,74.0,289.0,95.0,253.0,199.0,188.0,177.0,220.0,274.0,215.0,251.0,197.48724365234375,189.04718017578125,121.98595428466797,176.25755310058594
240.0,66.0,288.0,86.0,248.0,192.0,181.0,164.0,223.0,266.0,208.0,246.0,214.5070037841797,161.8634490966797,131.1652069091797,171.86329650878906
236.0,58.0,284.0,81.0,246.0,193.0,175.0,148.0,250.0,259.0,167.0,250.0,223.10647583007812,140.73513793945312,166.45416259765625,165.68048095703125
237.0,66.0,284.0,87.0,244.0,199.0,187.0,163.0,261.0,254.0,166.0,259.0,224.3791961669922,136.21371459960938,179.86203002929688,157.34523010253906
238.0,68.0,284.0,87.0,242.0,199.0,192.0,168.0,267.0,248.0,173.0,261.0,209.97183227539062,160.86619567871094,176.660400390625,136.46771240234375
237.0,62.0,283.0,79.0,237.0,189.0,190.0,164.0,257.0,246.0,181.0,259.0,184.65704345703125,191.48529052734375,171.03489685058594,120.45772552490234
236.0,56.0,283.0,70.0,237.0,176.0,188.0,161.0,238.0,262.0,196.0,255.0,156.74948120117188,210.5003204345703,164.83322143554688,137.72964477539062
237,61,285,75,242,177,190,168,211,262,,,138.1634063720703,222.89102172851562,160.70297241210938,172.2484588623047
239,72,285,88,245,189,191,178,206,271,,,140.5438690185547,222.677490234375,156.1529998779297,179.81622314453125
240.0,79.0,288.0,98.0,254.0,201.0,190.0,182.0,220.0,279.0,220.0,250.0,176.12620544433594,204.6500701904297,133.1688995361328,178.10316467285156
239.0,68.0,286.0,87.0,251.0,195.0,180.0,167.0,227.0,268.0,213.0,245.0,206.1189727783203,178.08502197265625,120.1422119140625,174.7122039794922
236.0,59.0,283.0,79.0,246.0,191.0,172.0,152.0,245.0,262.0,194.0,244.0,218.87110900878906,151.86807250976562,145.1968231201172,169.5392303466797
236.0,61.0,283.0,83.0,244.0,197.0,177.0,151.0,254.0,258.0,160.0,251.0,224.6886749267578,136.0070037841797,177.43116760253906,162.4174346923828
238.0,66.0,283.0,86.0,244.0,199.0,189.0,163.0,261.0,255.0,158.0,256.0,219.89759826660156,144.47889709472656,178.8661346435547,148.97457885742188
238.0,70.0,282.0,88.0,239.0,199.0,194.0,171.0,261.0,252.0,169.0,263.0,198.6070098876953,176.73867797851562,174.13490295410156,126.6588363647461
237.0,60.0,282.0,74.0,233.0,178.0,190.0,163.0,235.0,254.0,186.0,258.0,171.88414001464844,200.41055297851562,168.1964569091797,122.41600799560547
238.0,59.0,284.0,73.0,239.0,173.0,189.0,163.0,216.0,270.0,199.0,251.0,147.2758331298828,216.81610107421875,162.72796630859375,153.25106811523438
239,69,285,85,246,186,188,174,212,272,,,135.213134765625,224.85791015625,160.04734802246094,179.44256591796875
241,74,287,91,249,193,189,178,214,277,,,153.02622985839844,216.98605346679688,147.74407958984375,179.32339477539062
241.0,72.0,287.0,89.0,250.0,196.0,185.0,175.0,221.0,280.0,220.0,242.0,190.8877716064453,194.67637634277344,124.99854278564453,176.96600341796875
237.0,61.0,284.0,80.0,245.0,190.0,174.0,159.0,232.0,266.0,208.0,241.0,211.5953826904297,167.89476013183594,125.20271301269531,173.02236938476562
236.0,61.0,282.0,82.0,244.0,195.0,171.0,149.0,248.0,261.0,172.0,249.0,221.57955932617188,144.95263671875,157.70318603515625,167.41583251953125
237.0,63.0,283.0,85.0,243.0,197.0,181.0,156.0,252.0,258.0,157.0,254.0,224.99752807617188,135.0081787109375,179.97821044921875,160.2202606201172
238.0,69.0,282.0,86.0,241.0,199.0,193.0,169.0,263.0,252.0,169.0,262.0,214.8250732421875,153.15020751953125,177.73890686035156,142.0139617919922
237.0,64.0,282.0,81.0,235.0,190.0,191.0,167.0,256.0,247.0,179.0,261.0,191.93157958984375,184.51487731933594,172.65145874023438,122.84992980957031
234.0,58.0,280.0,73.0,233.0,177.0,185.0,163.0,228.0,258.0,196.0,255.0,163.3887176513672,206.0741729736328,166.30860900878906,129.46890258789062
235,68,281,83,238,184,185,174,205,275,,,141.40773010253906,220.72816467285156,161.42393493652344,164.99851989746094
233,78,279,96,240,200,181,182,206,269,,,136.6320343017578,224.334228515625,158.85768127441406,179.94895935058594
230.0,72.0,275.0,91.0,235.0,197.0,169.0,170.0,212.0,280.0,202.0,248.0,166.31979370117188,210.22964477539062,139.16891479492188,178.6797637939453
224.0,63.0,269.0,85.0,223.0,192.0,155.0,150.0,216.0,268.0,160.0,250.0,201.65000915527344,184.65472412109375,120.54608917236328,175.6668243408203
217.0,68.0,261.0,90.0,212.0,198.0,152.0,155.0,223.0,266.0,120.0,250.0,217.28672790527344,155.64340209960938,139.32110595703125,170.49203491210938
212.0,78.0,254.0,97.0,204.0,206.0,157.0,171.0,232.0,261.0,118.0,259.0,224.19911193847656,137.52268981933594,173.7535858154297,163.802001953125
208.0,80.0,250.0,98.0,201.0,208.0,158.0,177.0,232.0,259.0,124.0,265.0,221.98178100585938,140.71844482421875,179.32928466796875,152.3831329345703
205.0,77.0,247.0,94.0,197.0,202.0,157.0,175.0,227.0,258.0,130.0,266.0,203.43023681640625,170.38772583007812,175.2067108154297,130.31027221679688
204.0,65.0,248.0,81.0,197.0,182.0,147.0,164.0,170.0,269.0,152.0,259.0,176.9549102783203,197.03004455566406,169.3233184814453,120.35577392578125
210.0,75.0,254.0,94.0,206.0,194.0,147.0,171.0,169.0,274.0,168.0,256.0,151.0974884033203,214.26834106445312,163.5772247314453,146.479248046875
218.0,81.0,263.0,101.0,217.0,202.0,154.0,177.0,185.0,282.0,181.0,261.0,136.04541015625,224.30303955078125,160.23231506347656,177.3356170654297
222.0,80.0,268.0,99.0,226.0,203.0,160.0,178.0,199.0,280.0,190.0,262.0,145.65806579589844,220.41677856445312,152.66883850097656,179.62646484375
225.0,76.0,273.0,95.0,233.0,202.0,161.0,170.0,213.0,283.0,188.0,261.0,183.17800903320312,200.1935272216797,129.09732055664062,177.61257934570312
230.0,68.0,279.0,87.0,249.0,203.0,169.0,160.0,253.0,277.0,182.0,264.0,208.9618377685547,172.971435546875,121.82894897460938,173.9003143310547
248.0,75.0,301.0,91.0,281.0,211.0,211.0,177.0,292.0,273.0,198.0,282.0,220.1685333251953,148.63467407226562,150.76483154296875,168.6221466064453
258.0,79.0,312.0,93.0,295.0,213.0,228.0,185.0,305.0,272.0,217.0,288.0,224.92132568359375,135.25990295410156,179.32164001464844,161.23460388183594
265.0,83.0,319.0,94.0,300.0,211.0,238.0,192.0,310.0,270.0,232.0,292.0,217.76690673828125,148.19989013671875,178.39263916015625,145.8708953857422
263.0,71.0,317.0,81.0,296.0,195.0,232.0,182.0,297.0,270.0,242.0,284.0,194.51881408691406,181.6475830078125,173.22640991210938,124.15093994140625
262.0,71.0,316.0,81.0,295.0,189.0,226.0,183.0,283.0,292.0,250.0,277.0,166.89837646484375,203.73440551757812,167.08853149414062,126.0472640991211
261.0,75.0,315.0,86.0,294.0,194.0,225.0,187.0,275.0,283.0,253.0,274.0,143.8310546875,219.11260986328125,161.96246337890625,159.94461059570312
260.0,86.0,314.0,100.0,296.0,209.0,220.0,196.0,279.0,299.0,256.0,269.0,135.0547637939453,224.97813415527344,159.96139526367188,179.99835205078125
261.0,84.0,315.0,97.0,296.0,207.0,219.0,193.0,272.0,290.0,257.0,266.0,160.13919067382812,213.4699249267578,143.10162353515625,178.9959259033203
259.0,72.0,314.0,86.0,294.0,202.0,213.0,178.0,288.0,281.0,248.0,265.0,196.3732147216797,190.0848846435547,122.44664764404297,176.39212036132812
261.0,72.0,315.0,88.0,297.0,208.0,215.0,168.0,302.0,272.0,226.0,275.0,214.5244598388672,161.82586669921875,131.2085723876953,171.85560607910156
263.0,75.0,318.0,91.0,300.0,211.0,228.0,173.0,308.0,270.0,210.0,277.0,223.02688598632812,140.96202087402344,165.96047973632812,165.7886199951172
264,78,318,92,301,213,232,181,,,213,281,224.3798828125,136.21243286132812,179.8621826171875,157.34706115722656
263,81,318,93,301,214,235,189,,,224,288,210.30978393554688,160.3467559814453,176.73550415039062,136.8251953125
262.0,70.0,317.0,81.0,300.0,197.0,232.0,181.0,300.0,268.0,240.0,283.0,184.9216766357422,191.26205444335938,171.0937042236328,120.5101547241211
261.0,68.0,316.0,78.0,300.0,188.0,228.0,180.0,285.0,274.0,248.0,277.0,157.78213500976562,209.81190490722656,165.0626983642578,136.29806518554688
261.0,72.0,315.0,83.0,300.0,191.0,228.0,186.0,282.0,288.0,256.0,273.0,138.26904296875,222.8206329345703,160.72645568847656,172.00289916992188
262.0,78.0,317.0,90.0,302.0,197.0,226.0,191.0,282.0,290.0,259.0,269.0,140.1384735107422,222.85232543945312,156.43157958984375,179.8304901123047
262.0,82.0,316.0,95.0,301.0,203.0,223.0,193.0,280.0,294.0,259.0,265.0,174.8722381591797,205.39892578125,133.91680908203125,178.1829376220703
261.0,77.0,315.0,91.0,297.0,204.0,216.0,182.0,283.0,286.0,251.0,265.0,206.20974731445312,177.92730712890625,120.16634368896484,174.68812561035156
260.0,69.0,315.0,86.0,298.0,204.0,210.0,166.0,295.0,273.0,226.0,271.0,218.84828186035156,151.9237518310547,145.10519409179688,169.55413818359375
261.0,75.0,315.0,92.0,296.0,210.0,221.0,174.0,300.0,270.0,210.0,280.0,224.58790588378906,136.32420349121094,176.646240234375,162.7677764892578
263.0,78.0,316.0,93.0,294.0,211.0,235.0,184.0,307.0,269.0,224.0,286.0,220.58624267578125,143.25030517578125,179.0191650390625,150.051025390625
263.0,80.0,316.0,92.0,294.0,208.0,235.0,188.0,303.0,267.0,230.0,289.0,200.77342224121094,173.95872497558594,174.61630249023438,128.2069091796875
263.0,70.0,316.0,82.0,294.0,193.0,231.0,180.0,292.0,273.0,239.0,282.0,173.1446533203125,199.57020568847656,168.47659301757812,121.74252319335938
263.0,72.0,317.0,83.0,294.0,190.0,226.0,182.0,275.0,280.0,250.0,276.0,147.96853637695312,216.3542938232422,162.88189697265625,151.97283935546875
263.0,80.0,316.0,93.0,297.0,202.0,224.0,191.0,273.0,291.0,256.0,271.0,135.22366333007812,224.85089111328125,160.04969787597656,179.41537475585938
263.0,85.0,317.0,99.0,302.0,210.0,222.0,194.0,283.0,302.0,259.0,270.0,152.48382568359375,217.2456817626953,148.1027374267578,179.34693908691406
261.0,73.0,316.0,87.0,299.0,202.0,217.0,179.0,292.0,292.0,251.0,263.0,190.7451171875,194.78680419921875,125.06983184814453,176.97940063476562
260.0,68.0,315.0,83.0,299.0,201.0,213.0,172.0,296.0,278.0,242.0,266.0,212.4237518310547,166.22552490234375,126.64984893798828,172.7154541015625
264.0,70.0,319.0,87.0,304.0,208.0,225.0,171.0,309.0,267.0,226.0,280.0,222.06497192382812,143.6407470703125,160.33103942871094,166.92784118652344
268,72,323,87,307,210,240,180,,,232,282,224.91098022460938,135.17654418945312,179.98020935058594,159.16539001464844
269,76,323,91,308,212,242,186,,,237,288,212.56378173828125,156.81423950195312,177.23638916015625,139.3159637451172
269.0,69.0,324.0,81.0,306.0,200.0,242.0,181.0,312.0,259.0,247.0,282.0,188.07955932617188,188.41600036621094,171.7954559326172,121.34226989746094
269.0,67.0,323.0,78.0,304.0,190.0,237.0,179.0,284.0,279.0,252.0,279.0,160.30859375,208.12759399414062,165.62413024902344,133.020263671875
268.0,71.0,322.0,82.0,301.0,187.0,234.0,185.0,284.0,285.0,258.0,273.0,139.5817413330078,221.94549560546875,161.0181427001953,169.00653076171875
269.0,81.0,323.0,94.0,305.0,202.0,230.0,191.0,288.0,296.0,263.0,272.0,138.12570190429688,223.71002197265625,157.8203582763672,179.89971923828125
270.0,81.0,324.0,96.0,308.0,207.0,228.0,189.0,287.0,286.0,262.0,270.0,170.9368133544922,207.67788696289062,136.30288696289062,178.421142578125
268.0,67.0,323.0,83.0,307.0,199.0,221.0,171.0,300.0,278.0,249.0,266.0,204.54464721679688,180.74205017089844,120.01441955566406,175.1093292236328
267.0,66.0,322.0,83.0,308.0,203.0,219.0,164.0,308.0,267.0,233.0,270.0,217.6329803466797,154.83355712890625,140.52401733398438,170.29660034179688
269.0,68.0,324.0,85.0,310.0,206.0,236.0,171.0,316.0,262.0,230.0,278.0,224.25210571289062,137.36138916015625,174.1368408203125,163.68051147460938
272,74,327,89,313,211,247,181,,,238,284,221.72926330566406,141.1809539794922,179.27317810058594,151.94325256347656
272,77,326,92,312,213,251,188,,,246,288,203.20497131347656,170.697265625,175.1566619873047,130.12318420410156
270.0,67.0,325.0,79.0,307.0,199.0,243.0,180.0,311.0,261.0,253.0,281.0,176.0540771484375,197.630615234375,169.1231231689453,120.59248352050781
267.0,66.0,322.0,77.0,311.0,193.0,237.0,180.0,304.0,275.0,258.0,275.0,150.12106323242188,214.91929626464844,163.36021423339844,148.14434814453125
267.0,69.0,322.0,81.0,309.0,193.0,235.0,184.0,292.0,275.0,264.0,269.0,135.63363647460938,224.5775604248047,160.1407928466797,178.36769104003906
267.0,74.0,322.0,87.0,309.0,199.0,230.0,188.0,283.0,279.0,266.0,264.0,149.32284545898438,218.73611450195312,150.20529174804688,179.48011779785156
268.0,77.0,322.0,91.0,309.0,203.0,228.0,189.0,301.0,288.0,265.0,264.0,187.58140563964844,197.14601135253906,126.6996841430664,177.260986328125
266.0,68.0,321.0,82.0,307.0,198.0,223.0,177.0,295.0,276.0,258.0,260.0,210.69725036621094,169.66458129882812,123.8467025756836,173.3374481201172
265.0,64.0,321.0,80.0,308.0,200.0,220.0,166.0,307.0,268.0,239.0,268.0,221.38873291015625,145.46163940429688,156.70579528808594,167.59571838378906
267.0,64.0,322.0,82.0,308.0,202.0,230.0,167.0,311.0,260.0,227.0,274.0,224.9998321533203,135.0005645751953,179.99844360351562,160.05885314941406
268.0,68.0,322.0,84.0,306.0,205.0,237.0,175.0,313.0,262.0,224.0,277.0,215.16986083984375,152.58087158203125,177.81552124023438,142.4444122314453
268.0,72.0,322.0,85.0,304.0,204.0,241.0,181.0,310.0,264.0,229.0,283.0,191.4583282470703,185.0183868408203,172.54629516601562,122.63660430908203
269.0,68.0,323.0,79.0,303.0,192.0,237.0,179.0,292.0,278.0,246.0,280.0,162.79156494140625,206.4722900390625,166.1759033203125,130.11827087402344
268.0,71.0,322.0,83.0,301.0,194.0,231.0,183.0,289.0,276.0,255.0,272.0,141.40464782714844,220.73020935058594,161.42323303222656,165.0051727294922
267.0,76.0,321.0,89.0,302.0,198.0,228.0,188.0,283.0,280.0,261.0,267.0,136.3054962158203,224.4690704345703,159.08534240722656,179.95945739746094
