9.540721359818131464e-02,5.264196898808864988e-02,9.003380398090643499e-02,7.688603607503080584e-02,3.572983102601167138e-01,9.339903198027619258e-01,-2.272140535329374503e-02,9.997418355449426697e-01,-3.321251194239113191e-01,9.432353391639080042e-01,-9.334070869305795271e-02,9.956342260592881965e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.555740728105129034e-02,5.262309062050863490e-02,8.940899285137599017e-02,7.748636998187094505e-02,3.627480571188180791e-01,9.318872501845502088e-01,-3.407111628326625619e-02,9.994194109757985611e-01,-3.342183268403734475e-01,9.424956816898534262e-01,-1.002673404443629734e-01,9.949605321017584991e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.455778278981286089e-02,5.321287351484278727e-02,9.016000877027180449e-02,7.806999600840387743e-02,3.538920974158909494e-01,9.352862574562834652e-01,-3.368873169365924070e-02,9.994323735785591856e-01,-3.380152922565091700e-01,9.411406176553781533e-01,-9.950371902099898469e-02,9.950371902099890420e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.478477943900646963e-02,5.262336316075595655e-02,8.940945590948855271e-02,7.814315883023534304e-02,3.594015619964318620e-01,9.331830030784556973e-01,-3.407111628326602720e-02,9.994194109757985611e-01,-3.342183268403737806e-01,9.424956816898532042e-01,-1.070731997199510371e-01,9.942511402566915901e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.478477943900646963e-02,5.262336316075595655e-02,8.940945590948855271e-02,7.814315883023534304e-02,3.594015619964318620e-01,9.331830030784556973e-01,-3.407111628326602720e-02,9.994194109757985611e-01,-3.342183268403737806e-01,9.424956816898532042e-01,-1.070731997199510371e-01,9.942511402566915901e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.489231735351000285e-02,5.260678350730446651e-02,9.034850042740963372e-02,7.746235810814447453e-02,3.462888385785689582e-01,9.381279445128504202e-01,-3.407111628326543046e-02,9.994194109757985611e-01,-3.438660119563503592e-01,9.390187249577269801e-01,-1.002673404443634453e-01,9.949605321017582771e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.564733081821977234e-02,5.259962106224274486e-02,9.013252771187006684e-02,7.810790295786911031e-02,3.497541654982132542e-01,9.368415147273568833e-01,-3.407111628326597169e-02,9.994194109757985611e-01,-3.380152922565090590e-01,9.411406176553781533e-01,-1.070731997199509955e-01,9.942511402566915901e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.472824101660380636e-02,5.261571037931173089e-02,9.011942353063402689e-02,7.750271804570416090e-02,3.594015619964325281e-01,9.331830030784553642e-01,-4.540766091865040821e-02,9.989685402102994605e-01,-3.380152922565093920e-01,9.411406176553781533e-01,-1.078935989149527319e-01,9.941624471449216349e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.510225367291966214e-02,5.260755343306996318e-02,9.014612029331783849e-02,7.805796990775072663e-02,3.518118238200125258e-01,9.360707455211045858e-01,-3.407111628326631170e-02,9.994194109757985611e-01,-3.380152922565090035e-01,9.411406176553782643e-01,-9.950371902099898469e-02,9.950371902099891530e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.510836494472479918e-02,5.319131845165355615e-02,8.975502842244527379e-02,7.812470211793849650e-02,3.518118238200124148e-01,9.360707455211045858e-01,-2.246623825206963201e-02,9.997476022170802556e-01,-3.261958347054965124e-01,9.453022148608266617e-01,-1.070731997199512592e-01,9.942511402566915901e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.395353466393108199e-02,5.378399336220608673e-02,8.955438714251383325e-02,7.862645147908665921e-02,3.559953275919878202e-01,9.344877349289680835e-01,-3.331483023263844684e-02,9.994449069791543350e-01,-3.401360816544379273e-01,9.403762257505053901e-01,-9.875158409183293351e-02,9.951121166176972732e-01,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02
9.468293794263758778e-02,5.497620484514977035e-02,8.931338992892455531e-02,8.175242183515676886e-02,3.594015619964324171e-01,9.331830030784553642e-01,-4.343722427630716115e-02,9.990561583550596758e-01,-3.342183268403733920e-01,9.424956816898532042e-01,-1.168412475673972495e-01,9.931506043228762737e-01,1.800382080078125000e+02,1.800382080078125000e+02,1.799323730468750000e+02,1.799323730468750000e+02
9.620574358035605123e-02,5.558822133655930142e-02,8.893226175747369344e-02,8.403876608555747862e-02,3.660362354902199078e-01,9.306005987039489558e-01,-5.368590708727297156e-02,9.985578718232692719e-01,-3.422818791946309891e-01,9.395973154362415869e-01,-1.065331236342654253e-01,9.943091539198088968e-01,1.820153198242187500e+02,1.820153198242187500e+02,1.764346313476562500e+02,1.764346313476562500e+02
9.566214703047110079e-02,5.926248584496928568e-02,8.743346338400986850e-02,8.810678725135698275e-02,3.991822023281030307e-01,9.168716209723611898e-01,-8.054552974489301298e-02,9.967509305930516428e-01,-3.548599455590029095e-01,9.349194719535268705e-01,-9.480909262799547266e-02,9.954954725939521021e-01,1.864815826416015909e+02,1.864815826416015909e+02,1.685333557128906250e+02,1.685333557128906250e+02
9.464140243196489388e-02,6.287018730182991622e-02,8.567614219603453263e-02,9.028981753861752002e-02,4.345729277257139866e-01,9.006366473156093289e-01,-9.480909262799579185e-02,9.954954725939522131e-01,-3.617746941565185836e-01,9.322655580187211299e-01,-7.922043358507238620e-02,9.968571226121589746e-01,1.942810516357421875e+02,1.942810516357421875e+02,1.547352142333984375e+02,1.547352142333984375e+02
9.149669475561703069e-02,6.693522821858149952e-02,8.019533222016939078e-02,9.297521892320165238e-02,5.135394798650804171e-01,8.580659663568429574e-01,-9.774399556781859788e-02,9.952115912359734695e-01,-3.559953275919875981e-01,9.344877349289680835e-01,-6.397126544334295895e-02,9.979517409161513530e-01,2.044362182617187500e+02,2.044362182617187500e+02,1.367695922851562216e+02,1.367695922851562216e+02
9.097311961163810634e-02,6.811330701955853328e-02,7.790170382586450448e-02,9.397604754993195419e-02,5.486564414868221329e-01,8.360479108370628687e-01,-1.046847845180422371e-01,9.945054529214061301e-01,-3.661243088645450006e-01,9.305659516973846523e-01,-4.426038103889916309e-02,9.990200291637256758e-01,2.135750732421875000e+02,2.135750732421875000e+02,1.206020050048827983e+02,1.206020050048827983e+02
8.803576417493509665e-02,7.042271512727292515e-02,7.292425678282064838e-02,9.557367542272791894e-02,6.064491759237281565e-01,7.951222528777766030e-01,-1.095069356858970056e-01,9.939860316104471849e-01,-3.741940341921376478e-01,9.273504325631239942e-01,-3.724122875157946655e-02,9.993063048340445897e-01,2.254922637939453125e+02,2.254922637939453125e+02,9.951918792724609375e+01,9.951918792724609375e+01
8.292550531632576771e-02,7.243294026021367127e-02,6.775641900338519319e-02,9.513943299443290702e-02,6.478550518994717899e-01,7.617636324532253145e-01,-1.059575289472618614e-01,9.943706562743040989e-01,-3.833776716415166486e-01,9.235916635000174235e-01,-4.343722427630711258e-02,9.990561583550595648e-01,2.364699249267578125e+02,2.364699249267578125e+02,8.009857940673828125e+01,8.009857940673828125e+01
8.192786466224397102e-02,7.272067454914572793e-02,6.441745515367454378e-02,9.477677592788716354e-02,6.889380440742838285e-01,7.248202338698196412e-01,-1.051056407233110224e-01,9.944610622282514800e-01,-3.650875288184566858e-01,9.309731984870630583e-01,-4.962821173136903324e-02,9.987677610938121564e-01,2.463457946777344034e+02,2.463457946777344034e+02,6.262704849243164062e+01,6.262704849243164062e+01
8.011908225761082969e-02,7.325097203081340491e-02,6.420924244554446214e-02,9.342407132419418281e-02,6.960314025603678845e-01,7.180113415885901462e-01,-1.121904366079067572e-01,9.936867242414618717e-01,-3.839661497825753722e-01,9.233471697152402236e-01,-4.398255405490061193e-02,9.990322992470300756e-01,2.545387573242187500e+02,2.545387573242187500e+02,4.813274765014647727e+01,4.813274765014647727e+01
7.812828601631635617e-02,7.402517280194169380e-02,6.109696682648856070e-02,9.248474153022254174e-02,7.255594561208356108e-01,6.881594841558439368e-01,-1.026298021309948599e-01,9.947196206542590069e-01,-3.730392472158972073e-01,9.278155635882580077e-01,-5.686983804037332862e-02,9.983816011532171686e-01,2.613593750000000000e+02,2.613593750000000000e+02,3.606637954711914062e+01,3.606637954711914062e+01
7.704568641747677749e-02,7.320424750242336687e-02,5.954864932645760611e-02,9.159722544232486163e-02,7.402817831084880229e-01,6.722967213944430753e-01,-1.113040764473187949e-01,9.937863968510584067e-01,-3.713906763541035549e-01,9.284766908852594147e-01,-6.989235624476597408e-02,9.975545391298435982e-01,2.646371459960936932e+02,2.646371459960936932e+02,3.026766204833984375e+01,3.026766204833984375e+01
7.682619838100533671e-02,7.419233590291145208e-02,5.855207985778051322e-02,9.064365595493599492e-02,7.544430785777148651e-01,6.563654783626114986e-01,-1.249961854773489894e-01,9.921572222264534169e-01,-3.662648311080579089e-01,9.305106520042562002e-01,-7.033817459424132612e-02,9.975232033365187823e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.543252329864122419e-02,7.336081518532359957e-02,5.749274450484569837e-02,8.975169104866496939e-02,7.657048647896109728e-01,6.431920864232731905e-01,-1.259725370438481429e-01,9.920337292203003088e-01,-3.817601544197932739e-01,9.242614264900248511e-01,-7.078970247367059876e-02,9.974912621289919734e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.445985016275459556e-02,7.255895199694069320e-02,5.753420455738264550e-02,8.841084881911404070e-02,7.732677904963984883e-01,6.340795882070466849e-01,-1.269641354654041654e-01,9.919073083234755117e-01,-3.902928294743684412e-01,9.206907772215878749e-01,-8.466226256237180392e-02,9.964097055417615589e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.396734207994294652e-02,7.185187207394441722e-02,5.683688100803890170e-02,8.757881672340954438e-02,7.838884202219796871e-01,6.209017189877066301e-01,-1.358262535221622103e-01,9.907326727498861896e-01,-3.939192985791675761e-01,9.191450300180579180e-01,-8.521521960736044843e-02,9.963625677168272965e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.278251014080130976e-02,7.342939864390921056e-02,5.545794040426732519e-02,8.861715371942535668e-02,7.952509381049021053e-01,6.062804181591825436e-01,-1.326749081717229495e-01,9.911596081063961394e-01,-3.926717932485436213e-01,9.196786736610634838e-01,-9.053574604251869717e-02,9.958932064677038509e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.219125863470203519e-02,7.264980688642377893e-02,5.529129634809497318e-02,8.788046777365192408e-02,7.923293503873347632e-01,6.100935997982473991e-01,-1.259725370438481984e-01,9.920337292203004198e-01,-4.138029443011835840e-01,9.103664774626047951e-01,-9.112258538154646703e-02,9.958396830983302639e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.184239262366852452e-02,7.292641284239212429e-02,5.721194502492669975e-02,8.750304817729595563e-02,7.824242195621700091e-01,6.227458074066247740e-01,-1.337091311996362886e-01,9.910206194796546963e-01,-4.311007120173890872e-01,9.023038158503489115e-01,-8.521521960735978229e-02,9.963625677168274075e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.414876982476846512e-02,7.691827985432841963e-02,6.008012883684967637e-02,9.289888261825320070e-02,7.530675402117983364e-01,6.579432193429394227e-01,-1.146241079851300915e-01,9.934089358711311046e-01,-5.087293121266411866e-01,8.609265282143153675e-01,-2.530834664548277033e-02,9.996796924965876130e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.405619918394902579e-02,7.774496261354615911e-02,6.031863559946974707e-02,9.384461176754591016e-02,7.570021514409167596e-01,6.534123833490020905e-01,-1.062651119158386087e-01,9.943378329267745785e-01,-5.087293121266415197e-01,8.609265282143152564e-01,-1.886456694761350084e-02,9.998220482235220530e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.593042264011801157e-02,7.755398840192989640e-02,6.357327757735783957e-02,9.427600398345681310e-02,7.448353357230581562e-01,6.672483215852397231e-01,-9.875158409183282249e-02,9.951121166176973842e-01,-4.911409242478348425e-01,8.710801297980471647e-01,-1.874670497034397823e-02,9.998242650849973323e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.793160535963074287e-02,7.707228614022779145e-02,6.589995464563505601e-02,9.365143368178005523e-02,7.330626000561749622e-01,6.801611753098530944e-01,-1.146241079851307021e-01,9.934089358711311046e-01,-4.826047536471347876e-01,8.758382566188739338e-01,-1.257762136593545965e-02,9.999208985918711656e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.712166674275917899e-02,7.770325621063924049e-02,6.531552693958550537e-02,9.382827121037463913e-02,7.221464083613590157e-01,6.917402437987755226e-01,-9.053574604251866942e-02,9.958932064677038509e-01,-4.757047543303679626e-01,8.796050174410583455e-01,-2.499219116020330936e-02,9.996876464081229097e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.697337672421217247e-02,7.684357886326224907e-02,6.299997261980638807e-02,9.197713379497164665e-02,7.330626000561749622e-01,6.801611753098528723e-01,-1.286918978977588390e-01,9.916846249768486166e-01,-4.801454862361378417e-01,8.771888690852517323e-01,-3.794733192202079386e-02,9.992797406132077898e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.604094301421987501e-02,7.665963932943119230e-02,6.161073033280604905e-02,9.300477087602472548e-02,7.333374003681957243e-01,6.798648815913473920e-01,-1.212364767157320389e-01,9.926236531100576244e-01,-4.808326112068522229e-01,8.768124086713190435e-01,-3.747366058909436248e-02,9.992976157091805200e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.576179885147163451e-02,7.484949621377566531e-02,5.934451824266709363e-02,9.043646867475060858e-02,7.474093186836600067e-01,6.643638388299195618e-01,-1.146241079851307715e-01,9.934089358711309936e-01,-4.433541873479061035e-01,8.963465092033759962e-01,-3.794733192202076610e-02,9.992797406132079008e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.479140110783528972e-02,7.343744972726536091e-02,5.816235638665075147e-02,9.017690546876476476e-02,7.549337632642498797e-01,6.558010468760153699e-01,-1.087265912856347078e-01,9.940716917543757081e-01,-4.314554973040050645e-01,9.021342216356464938e-01,-3.794733192202094652e-02,9.992797406132077898e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.591903737419185283e-02,7.515248046684852579e-02,6.055247827754810935e-02,8.935268762004708321e-02,7.511648984498759951e-01,6.601146077286786928e-01,-8.431408849690941176e-02,9.964392276907485524e-01,-4.280863447390443333e-01,9.037378388935389806e-01,-3.868070792446297312e-02,9.992516213819533366e-01,2.651270141601562500e+02,2.651270141601562500e+02,2.940100097656250000e+01,2.940100097656250000e+01
7.618153960312708251e-02,7.425925491713467053e-02,6.196888621324565805e-02,9.071531413887110040e-02,7.444378902308474988e-01,6.676917159802454593e-01,-1.259725370438475323e-01,9.920337292203005308e-01,-4.434356937903486395e-01,8.963061895762363118e-01,-4.511530647270187155e-02,9.989817861812466671e-01,2.651237182617187500e+02,2.651237182617187500e+02,2.940683364868164062e+01,2.940683364868164062e+01
7.571756874828532158e-02,7.400726146644193149e-02,6.389449284884778091e-02,9.182979992212916831e-02,7.336180748552399988e-01,6.795620061816960433e-01,-9.480909262799523674e-02,9.954954725939523241e-01,-4.941666249471161620e-01,8.693672105551117912e-01,-2.546944206733996532e-02,9.996756011430800726e-01,2.620483398437500000e+02,2.620483398437500000e+02,3.484745025634765625e+01,3.484745025634765625e+01
7.499685567244979145e-02,7.571798493636977545e-02,6.628743091409945720e-02,9.319069122008126482e-02,7.339048136684721557e-01,6.792523275442235997e-01,-6.959826284903890270e-02,9.975751008362208072e-01,-5.299989400031801523e-01,8.479983040050877996e-01,-4.398255405490056336e-02,9.990322992470302976e-01,2.551890563964844034e+02,2.551890563964844034e+02,4.698229598999024148e+01,4.698229598999024148e+01
7.499609810738491755e-02,7.397067882239863335e-02,6.907034087634013331e-02,9.444452925132044985e-02,7.187280664947540698e-01,6.952912817177505644e-01,-6.336447318278190521e-02,9.979904526288158051e-01,-5.683274712248707061e-01,8.228024583404839332e-01,-4.962821173136950509e-02,9.987677610938121564e-01,2.470075225830078125e+02,2.470075225830078125e+02,6.145634841918945312e+01,6.145634841918945312e+01
7.699142968646649487e-02,7.503739702278197643e-02,7.097293601426393761e-02,9.550080735845868640e-02,7.146687659935226922e-01,6.994630475681294923e-01,-5.460590540193225456e-02,9.985079844924802384e-01,-5.773306324272376999e-01,8.165104658613787647e-01,-4.290523940864195834e-02,9.990791462298105330e-01,2.357774353027344034e+02,2.357774353027344034e+02,8.132359313964843750e+01,8.132359313964843750e+01
7.156551223037665999e-02,7.485864053918414585e-02,6.338104551378657969e-02,9.773576940131607771e-02,7.540815958863059665e-01,6.567807448042017882e-01,-7.751705078161261545e-03,9.999699550828420325e-01,-6.500370741893271020e-01,7.599024951790718241e-01,-7.124704998790971910e-02,9.974586998307349850e-01,2.240740509033203125e+02,2.240740509033203125e+02,1.020281295776367188e+02,1.020281295776367188e+02
7.929694020287925138e-02,7.494650216370607465e-02,6.930005616811280023e-02,9.915043533253793673e-02,7.180113415885901462e-01,6.960314025603679955e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.700815482062944195e-01,8.215881135914238076e-01,-8.789381029635739973e-02,9.961298500253809030e-01,2.132062530517578125e+02,2.132062530517578125e+02,1.212544479370117188e+02,1.212544479370117188e+02
7.941393753415440515e-02,7.565905640936579357e-02,7.332080214918895722e-02,9.830821318921681429e-02,6.960314025603676624e-01,7.180113415885903683e-01,2.307078078726509593e-02,9.997338341147936625e-01,-5.872276151887803053e-01,8.094218479629133878e-01,-1.065331236342652171e-01,9.943091539198090079e-01,2.043134307861328125e+02,2.043134307861328125e+02,1.369868469238281250e+02,1.369868469238281250e+02
