-2.435730966686255883e-03,-3.701649104187604289e-04,3.585409087850044418e-03,-1.215945101584378629e-02,-5.098839335607174839e-04,1.327373830038447444e-04,1.164325774766761246e-02,-1.802718458070309837e-02,7.552239915473157872e-04,2.243934070664810321e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.048271577263507837e-02,1.846928625828110626e-02,-2.401007213576544785e-02,3.755421539183827206e-02,4.063242976821845875e-02,1.200503606788272531e-01,-3.386035814018206747e-02,1.551420045695613981e-01,1.431839752197265625e+02,2.195440063476562500e+02,1.618186645507812500e+02,1.612655639648437500e+02
-1.806928266818219608e-03,2.731677149431288587e-03,-5.250107509559620578e-03,1.602935062562385604e-02,-2.232979003724822054e-03,3.053452210234702813e-03,7.043790782124192962e-03,-1.468696746417336163e-02,5.784597785241374357e-03,-3.960880968647384481e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.703953652989367740e-02,3.176695973447367372e-02,-2.443612287267205030e-02,3.787599045264168629e-02,4.948314881716087132e-02,1.026317160652226029e-01,-2.626883208812247350e-02,1.484494464514827250e-01,1.350078277587890625e+02,2.249947509765625000e+02,1.600017395019531250e+02,1.799792022705078125e+02
-2.676895665977951921e-03,3.598417682758495162e-03,-2.925460399962942493e-03,2.226847949452406827e-02,-1.940096170454430613e-03,2.182924733422270114e-03,-9.015122437560640911e-03,1.946331850327867596e-02,-1.286856108116091191e-02,8.890735703547147928e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.679097179590868683e-02,5.043702154623924683e-02,-2.369932337714852899e-02,3.646049750330546124e-02,4.314492204557818233e-02,1.184966168857427837e-01,-3.646049750330543349e-02,1.537417644722713639e-01,1.523473968505859375e+02,2.173108215332031250e+02,1.481930389404296875e+02,1.793528137207031250e+02
9.851165036414699649e-04,2.555765450434149821e-03,-6.452888146777857603e-03,1.387263080942438553e-02,1.678089857273135088e-03,-3.027788600256570151e-03,-1.188829235309873944e-02,2.391353949712282656e-02,-6.964926109889191252e-04,-5.277305451638181211e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.935296714548935926e-02,6.175388690522948254e-02,-2.300635002351686387e-02,3.087694345261474127e-02,3.027151318883797293e-02,1.398543909324314605e-01,-3.814210661793582258e-02,1.459086935701990329e-01,1.838460845947265625e+02,1.997462158203125000e+02,1.287253112792968750e+02,1.775618133544921875e+02
3.111275181720385419e-03,-4.258139369679142527e-03,8.376676075015798695e-03,-7.335816251301280344e-03,1.450462530473162204e-02,-2.535571448502599301e-02,-5.156659248264805484e-03,3.800415799066259037e-03,8.248013661377062711e-03,-2.425746559755403986e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.461836803878477253e-02,5.867621002360734472e-02,-1.161299990050562725e-02,9.779368337267890787e-03,2.200357875885278203e-02,1.479129461011768620e-01,-3.300536813827914528e-02,1.259093673423241355e-01,2.076975097656250000e+02,1.752907714843750000e+02,1.208380279541015625e+02,1.742767791748046875e+02
1.600506447886729244e-03,7.325495582664320882e-04,-8.038892907011874200e-04,7.888227349329701710e-04,-1.469614451676148903e-03,9.307082221084145290e-03,-2.049171310880448793e-03,8.744048577800089816e-04,8.298616486043186580e-03,-1.505341178354416276e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.221397230019685587e-02,5.873248320027388281e-02,-1.468312080006850540e-02,1.835390100008560399e-02,1.835390100008560399e-02,1.480548014006904389e-01,-2.630725810012268795e-02,1.101234060005135407e-01,2.180477600097655966e+02,1.538525085449218750e+02,1.420234832763671875e+02,1.700536651611328125e+02
-2.561829699393447513e-04,5.091836073587707734e-04,-1.929224673398677314e-03,2.588096302191117415e-03,-2.157988323081616588e-03,-6.455347153230539536e-04,-7.966447684281674491e-04,4.790000206530364846e-03,-9.762119343083019984e-04,2.794721534162797338e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.054093059673752331e-02,6.081139589510622945e-02,-1.658492615321077723e-02,1.719918267740377926e-02,1.781343920159678129e-02,1.523356179998620330e-01,-2.702728706449164520e-02,1.124089439273175672e-01,2.238340911865234375e+02,1.386181945800781250e+02,1.711959838867187500e+02,1.645373687744140625e+02
-2.211882382474439357e-03,2.792713490856191250e-04,-5.200867649361062828e-03,3.490864213069433397e-03,-1.025118267506747172e-02,2.801930193527388258e-02,-5.866391377733981560e-03,-6.173540090826934446e-04,-9.042906680963080923e-03,3.007523514628535066e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.755194532985089984e-02,6.402298875909004372e-02,-2.462422644580380959e-02,4.493921326359204271e-02,1.415893020633723909e-02,1.514389926416937204e-01,-3.385831136298028676e-02,1.422049077245172988e-01,2.235017852783203125e+02,1.378890991210937784e+02,1.796670532226562500e+02,1.552849578857421875e+02
-9.269256797098113232e-04,-9.153649861375900976e-04,-2.858140919696439131e-03,-4.751602903732776717e-03,9.571838833906443078e-03,1.064726947902064347e-02,-3.416996029022567605e-03,-6.591794865126177072e-04,-4.531795962966156388e-03,1.205099205174642307e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.562073008986427203e-02,6.018675084149485710e-02,-1.412546193218755519e-02,5.650184772875027628e-02,1.166885985702448281e-02,1.516951781413186928e-01,-3.746318164623663183e-02,1.443253719158295312e-01,2.097628936767578125e+02,1.611859588623046875e+02,1.766139678955078125e+02,1.362487335205077841e+02
2.379217527706645186e-03,-1.702124931369120020e-03,7.538934012143672092e-03,-1.122226033206538687e-02,-8.828628260505122505e-03,-1.495198386919377453e-02,1.048269540367668951e-02,-3.868998966916337157e-03,9.156092621102063234e-04,1.647150596104596243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.078044657430129893e-02,5.066661544079859025e-02,-2.533330772039932288e-02,4.325198879092562176e-02,1.977233773299452713e-02,1.495283041057714757e-01,-3.892678991183307069e-02,1.476746474433032474e-01,1.885828094482421875e+02,1.879323883056640909e+02,1.719072723388671875e+02,1.215091629028320455e+02
-2.875868024219685459e-04,3.016271335272990850e-04,4.765994699544640056e-03,-1.506039911338930004e-02,1.509328122056008414e-03,-7.645772463516331552e-03,6.573362049441866528e-03,-9.247077712290996399e-03,2.715235157741691108e-03,3.912404362610422126e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.583402807626790754e-02,3.530458919388199113e-02,-2.353639279592134592e-02,3.530458919388199113e-02,2.663328658485836220e-02,1.399795992599531802e-01,-3.592396795166941104e-02,1.474121443534020526e-01,1.654694519042968750e+02,2.046869964599609091e+02,1.667709960937500000e+02,1.273576049804687642e+02
1.772698932455463172e-03,1.693189422447005654e-04,8.657113337873278969e-03,-1.094680840709910674e-02,-8.802841642125747157e-03,-5.364855673744145514e-03,9.251345718099657223e-03,-1.266580139128992144e-02,1.724082602504006800e-03,-2.514034328099934434e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.271844248168572333e-02,2.418846184453818382e-02,-3.411193337050255625e-02,2.977041457789314505e-02,3.411193337050255625e-02,1.271444789264185582e-01,-3.597258428162086741e-02,1.469914219783473586e-01,1.466848602294921875e+02,2.172100830078125000e+02,1.625966339111328125e+02,1.543594055175781250e+02
-1.820504373840625689e-03,-7.727675729327643239e-04,-4.611244400913649955e-03,2.776383057313897007e-03,7.019382075191260562e-03,3.358344207244456925e-03,1.276248193361240180e-02,-2.682905881346880905e-02,-2.831403391932885150e-03,4.484483365872204974e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.992770245461269907e-02,2.773761247478484515e-02,-2.527204692147067000e-02,3.390152635807036630e-02,4.869491967795558374e-02,1.010881876858825135e-01,-3.698348329971312687e-02,1.522486729171523279e-01,1.356889801025390625e+02,2.245406646728515909e+02,1.601530914306640625e+02,1.782279357910156250e+02
-9.205034895278241258e-04,1.970103354819036090e-03,-3.571266078201851268e-03,1.475558219369590973e-02,-1.435878313114591354e-03,2.451805990158595350e-03,-3.566455765595111238e-03,5.259575113216674591e-03,-2.004166575375665449e-03,1.990015979910719768e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.727693986593867193e-02,4.052309131366171879e-02,-2.578742174505743723e-02,3.438322899340992556e-02,4.604896740188829662e-02,1.043776594442801520e-01,-3.806714638556096819e-02,1.522685855422440115e-01,1.497032928466796875e+02,2.185587768554687500e+02,1.499511260986328125e+02,1.794644317626953125e+02
-3.089363727292182560e-04,2.363017048727433789e-03,-1.644344390150387358e-02,2.473542633757347398e-02,2.274320101500082458e-03,4.007307817919053550e-03,-1.704737922199256461e-02,3.598907737305656607e-02,-2.543761247027598316e-03,9.215057668661152945e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.114243233716401660e-02,6.289550060250775898e-02,-2.320416527082813651e-02,3.602751976260154532e-02,2.931052455262495027e-02,1.380037197686092842e-01,-4.030197125985934825e-02,1.508270742603826930e-01,1.851327819824218750e+02,1.988703765869140909e+02,1.280167083740234375e+02,1.774615631103515625e+02
1.303141144160746556e-03,-7.970405493039067757e-04,8.145984875847556150e-03,-4.263964076351517418e-03,6.127334123609440297e-03,-1.538125930529612995e-02,-3.500753686625002192e-03,2.725026325708423958e-03,4.845167821261209262e-03,-1.438698836738688813e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.798527606885082619e-02,5.942857707546014834e-02,-1.837997229137944277e-02,2.144330100660932215e-02,2.450662972183920152e-02,1.415257866436216150e-01,-3.675994458275888555e-02,1.372371264422997117e-01,2.067362365722655966e+02,1.770055084228515625e+02,1.203442153930664062e+02,1.745462341308593750e+02
1.448246725185287076e-04,-5.047571753350771351e-03,3.159404784754127338e-03,-7.565900696855143437e-03,1.301735359628936051e-02,-8.132728201264677326e-03,-3.555907882799191899e-03,2.127612528460443020e-03,1.181530502506034086e-02,-2.601644932391286580e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.099985618108642482e-02,5.691024813195577625e-02,-5.507443367608610973e-03,1.835814455869541617e-02,2.080589716652148091e-02,1.487009709254328294e-01,-2.508946423021707339e-02,1.162682488717376172e-01,2.185369873046875000e+02,1.526793518066406250e+02,1.438768920898437500e+02,1.697534942626953125e+02
1.010029841313098142e-03,1.242491142246504587e-04,4.388899059676876213e-04,2.631962737373066963e-03,-3.895984005890362756e-03,7.553500648924404981e-04,-1.419178122598840908e-03,2.744607299290935387e-04,4.047467028398754607e-03,-2.821083008087449384e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.042871624574101430e-02,5.941796175510419276e-02,-1.041345721481207187e-02,1.898924550936320621e-02,1.837668920260954186e-02,1.488511825411372724e-01,-2.205202704313141693e-02,1.133229167494255174e-01,2.238611145019531250e+02,1.385379180908202841e+02,1.713807678222656250e+02,1.644878387451171875e+02
-7.072563984479862675e-04,-2.960298356230461891e-05,-1.941794837567178966e-03,2.405747112408540556e-03,-9.234363529136979665e-05,7.314739720898522091e-03,-1.936492810660495056e-03,4.221471532416865013e-03,-7.019543715413023577e-04,-1.894076595407051533e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.919417780662182160e-02,6.185331185107503793e-02,-9.798544451655455401e-03,2.633358821382403292e-02,1.714745279039703307e-02,1.531022570571164421e-01,-2.204672501622473302e-02,1.114584431375807705e-01,2.237904052734375000e+02,1.373419799804687784e+02,1.797311859130859375e+02,1.559115753173828125e+02
-1.905191437199194038e-03,3.980011921755205462e-04,-3.807165442672844069e-03,2.124840084041595967e-03,-2.499556241601419426e-03,1.869278801906976151e-02,3.575919102869473676e-04,-6.224899079341150721e-03,-6.146413362767388922e-03,1.548851193717945551e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.729220380114817157e-02,6.358015074294111335e-02,-1.039290925605768079e-02,4.462837504071827388e-02,1.941023613788317448e-02,1.464793567855997569e-01,-2.628794694179292790e-02,1.265489538825846916e-01,2.100941009521484375e+02,1.606786041259765625e+02,1.766875610351562500e+02,1.365965576171875000e+02
3.826185305440432671e-03,-2.119446213902517751e-03,7.404403938194525914e-03,-2.173293039916088243e-02,-8.073863129721303711e-03,-5.877398820718526817e-03,4.231911559752332685e-03,-3.075329181819963509e-03,-7.040797238132334712e-03,1.933206902021950002e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.087042243390226481e-02,4.396666655768274867e-02,-2.229295769121941717e-02,4.087042243390226481e-02,1.981596239219507449e-02,1.455234738176823250e-01,-3.715492948536569529e-02,1.480004691167067232e-01,1.535133361816406250e+02,2.126577453613280966e+02,1.641140594482421875e+02,1.425525970458984375e+02
4.599843364568867443e-04,-7.212205611636796077e-04,3.123626007565771801e-03,-9.238720633337332844e-03,-2.579204278296276520e-04,-3.654815703556218986e-03,4.276799601267866624e-03,-5.691858839809937898e-03,3.000017318129932775e-04,1.159873883668005590e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.353406410501114987e-02,3.544916648550909544e-02,-2.301086245550593157e-02,3.793682729150972543e-02,2.363277765700605437e-02,1.405528355390360806e-01,-3.731491209000958875e-02,1.498815635615384223e-01,1.392705078125000000e+02,2.221529998779296875e+02,1.609489898681640625e+02,1.697078704833984375e+02
1.147651998164966880e-03,-8.979133172111880556e-04,3.144918161324894434e-03,-8.279821418231275709e-03,-2.661310224840840455e-03,-2.035446282390884765e-03,3.710982166681975336e-03,-7.975342316677347387e-03,1.663269761844554662e-03,2.654868956456946094e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.553133026817107742e-02,2.806725838448900778e-02,-2.681982467851173890e-02,3.679929432633002873e-02,2.619610782552306283e-02,1.334754065395699074e-01,-3.679929432633000097e-02,1.534343458352065426e-01,1.356734008789062216e+02,2.247280578613280966e+02,1.595271148681640625e+02,1.799794006347656250e+02
-1.538336338887336119e-03,1.576275069835320064e-04,-4.720254357618025587e-04,-4.921461232999163604e-03,4.294130482662139592e-04,2.500351764542663169e-03,9.543668772626912045e-03,-1.340651575178308796e-02,-2.017154949594646141e-03,3.291356007333601230e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.659764117129661098e-02,2.298816964450631217e-02,-2.485207529135818882e-02,3.914201858388915989e-02,3.727811293703731099e-02,1.199112632808032874e-01,-3.727811293703731099e-02,1.565680743355566118e-01,1.556852111816406250e+02,2.156963043212890341e+02,1.459951477050781250e+02,1.792052001953125000e+02
-2.998969641551552101e-03,1.367349394033004484e-03,-1.577667723319076121e-03,1.901059313297437381e-02,-3.387620845971495154e-03,1.009861767071185135e-03,4.048095657899541955e-03,-2.805948491495041663e-03,-3.274132710428034887e-03,-6.260111381423127952e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.801894308952908696e-02,4.063141338344768150e-02,-2.524072649577813188e-02,3.878453095692734054e-02,4.432517823648840505e-02,1.157379653952752413e-01,-3.755327600591379378e-02,1.551381238277093622e-01,1.880389556884765625e+02,1.968146209716796875e+02,1.264585800170898438e+02,1.772219390869140625e+02
-3.794719795259915429e-03,5.746234828001475781e-03,-1.170055314705076288e-02,2.650003483109258928e-02,-1.649420118179534267e-03,1.862252701816125011e-02,-1.590785536356459362e-02,2.858083034491284979e-02,-3.923455967221434193e-03,-1.094937848069577058e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.011310973773823951e-02,6.138521338653879500e-02,-2.309542681869775071e-02,5.166082314708711487e-02,3.221204266818372686e-02,1.385725609121866153e-01,-3.768201217787531254e-02,1.482969511516383232e-01,2.091137847900390341e+02,1.726876678466796875e+02,1.219747772216796875e+02,1.738532409667968750e+02
2.840767838287738822e-03,-3.357803380800578053e-03,7.419213649602518501e-03,-5.358347065172991419e-03,1.797742449071576543e-02,-3.053010293936547770e-02,-6.107177420799914103e-03,5.000777238146125736e-03,7.463273171658013627e-03,-2.309000569269725744e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.469155554905301919e-02,5.938466970216638163e-02,-7.958770166269724111e-03,2.448852358852221522e-02,2.326409740909607393e-02,1.469311415311333191e-01,-3.305950684450503774e-02,1.285647488397416438e-01,2.194872436523437216e+02,1.503494567871093750e+02,1.477508392333984375e+02,1.691220245361328125e+02
2.708588950272761142e-03,-1.185814313988786672e-03,-1.300840513064338566e-04,2.208839805055567984e-03,-3.488762921573684839e-03,-1.398015013189332634e-02,-8.600343188356340818e-04,3.292001606033212457e-03,8.686818852294719839e-03,-6.653849778807424675e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.185288254747382419e-02,6.277932382121073629e-02,-1.415612203811617009e-02,1.169418777061767556e-02,1.969547413998767871e-02,1.514089574511553182e-01,-2.708127694248307904e-02,1.230967133749230058e-01,2.244766387939453125e+02,1.366709747314452841e+02,1.757979583740234375e+02,1.631043701171875000e+02
1.369689222212089330e-03,-1.320735250914806258e-06,-8.937277663776943548e-04,3.407993174797591118e-03,-4.268921519113733076e-03,9.954980471646113216e-03,-2.036629974977555158e-03,3.977284852838380846e-03,6.181891787822912931e-03,-1.298983302452769162e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.958946555888404051e-02,6.618863773125924221e-02,-1.979473277944199250e-02,2.165048897751470358e-02,1.628915494279803422e-02,1.553875630392446139e-01,-2.226907437687225544e-02,1.101082010856462290e-01,2.220237884521484375e+02,1.406413726806640625e+02,1.793386230468750000e+02,1.524571380615234375e+02
-2.011209145163284084e-03,3.771533759356349158e-04,-2.706227798166982446e-03,-9.874061788563703868e-04,-2.589758078325288260e-03,1.576899478497362228e-02,-2.866059760231021158e-03,-4.999421289686445391e-05,-5.054393865768724847e-03,1.559550343145937878e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.889444690588034215e-02,6.482407817646723691e-02,-2.037328171260399667e-02,3.704233038655269095e-02,1.543430432773029715e-02,1.549604154504121145e-01,-2.531225909747769620e-02,1.253265511411699729e-01,2.075967102050780966e+02,1.644408874511718750e+02,1.761325988769531250e+02,1.340672912597656250e+02
-1.064058889339081215e-03,8.995157619595683940e-04,-1.784834904358989505e-03,-2.354125493765041321e-03,-2.856134468202431442e-03,1.188212617358613832e-02,-1.721458356091165598e-03,-1.981920494218247786e-03,-6.537018252232684734e-03,1.656926516929019266e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.817367089086043386e-02,6.157043692074262720e-02,-2.216535729146734690e-02,4.802494079817926087e-02,1.477690486097821276e-02,1.520789791942342983e-01,-3.078521846037129972e-02,1.409963005485005971e-01,1.877787933349609091e+02,1.887011871337890341e+02,1.717286224365234375e+02,1.212469406127929545e+02
-1.058677455726408922e-04,-1.496708836265736586e-03,1.238802979543318639e-03,-9.346900122790463561e-03,1.682844650156889443e-03,4.937514732751280278e-04,3.023975938188483426e-03,-2.912010619590066351e-03,-2.664250023681424828e-03,4.465823499645860117e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.951834161597639339e-02,5.372024563421790022e-02,-2.037664489573781657e-02,5.001540110772012548e-02,1.790674854473933708e-02,1.506636774109099686e-01,-3.334360073848008366e-02,1.469588328844121938e-01,1.616999053955078125e+02,2.072000427246093750e+02,1.659333190917968750e+02,1.313543701171875000e+02
-5.866742572295247093e-04,-2.460486638997116948e-03,4.974133300435223948e-03,-1.542424123951208204e-02,5.586951035854215153e-03,-4.926648207397160695e-03,6.825003446240540672e-03,-9.858922840527084563e-03,-1.824338638254985323e-03,6.386701915878645330e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.507914917364114205e-02,4.075649103370293513e-02,-1.420301960265407670e-02,4.754923953932008174e-02,2.531842624820940246e-02,1.432652412093800010e-01,-3.458126511950554427e-02,1.500579897149971753e-01,1.432224426269531250e+02,2.195183563232421875e+02,1.618271942138671875e+02,1.611864929199218750e+02
1.279268289820112425e-03,-8.482428022954374702e-04,6.382631275470063148e-03,-7.530188542652582750e-03,-6.201513657836721372e-03,-8.747102363904052380e-03,8.176775773501288036e-03,-9.673914399747518544e-03,5.469137416764247028e-04,2.119452709187563677e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.018251215929109277e-02,3.407454529334578985e-02,-2.168380155031091050e-02,3.965037997771146683e-02,3.221593373189057807e-02,1.344395696119279338e-01,-3.531361966764923199e-02,1.530256852264801903e-01,1.350530700683593750e+02,2.249646148681640909e+02,1.600117950439453125e+02,1.798597869873046875e+02
-5.751771970004537771e-04,4.447195508980456014e-04,5.887165358053336739e-04,-3.935518720512204416e-03,-2.399368705721827144e-03,1.005380332057631554e-03,7.419929829980020930e-03,-9.649939406674828968e-03,-1.760809910480332086e-03,3.932777585869740022e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.134640589209688022e-02,2.969430702193553984e-02,-2.350799305903228387e-02,4.021104075887105278e-02,4.021104075887105278e-02,1.243449106543550453e-01,-3.649925238112911030e-02,1.565137432614518709e-01,1.499362792968750000e+02,2.184498748779296875e+02,1.497956390380859375e+02,1.794547729492187500e+02
-8.254541892692146554e-04,2.835771265742484393e-03,-4.637337012009190573e-03,1.512000409726499406e-02,-2.010719867565236019e-03,3.985938891896273484e-03,5.263365184350221604e-03,-1.038947507063536779e-02,-2.600752850998921950e-03,3.124220986325088045e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.753452306935690430e-02,4.197853985345804950e-02,-2.469325873732830523e-02,4.136120838502484187e-02,4.629986013249048904e-02,1.111196643179771931e-01,-3.827455104285881760e-02,1.568021929820344607e-01,1.816194763183593750e+02,2.012184600830078125e+02,1.299753112792968750e+02,1.777278289794921875e+02
-1.462100707693092527e-03,3.849303515131533016e-03,-4.714539547424290156e-03,1.537828210580452493e-02,-7.549709280786909282e-04,2.464976726296530529e-03,-6.555021348726319808e-03,1.020016819518912432e-02,-3.164431261024114317e-03,3.264463232054315434e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.428208422962570667e-02,5.350751844413104141e-02,-2.398612895771390363e-02,3.997688159618983939e-02,4.120693949145726176e-02,1.174705289980347844e-01,-3.997688159618983939e-02,1.562173526989572570e-01,2.074411315917968750e+02,1.757521972656250000e+02,1.206846923828125000e+02,1.743500061035156250e+02
-1.740106835452226441e-04,2.605498782955073533e-03,-5.049723070763567634e-03,1.436478370281124572e-02,1.030309552776942361e-03,-5.353705691278770606e-03,-1.367334497330979781e-02,2.859879227368461452e-02,3.964990702372550579e-04,-7.069408627049800220e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.940637184240736168e-02,6.526680336398721360e-02,-2.278180872139173863e-02,3.201767712195599525e-02,2.770760520169268659e-02,1.434638224887643254e-01,-3.940637184240736168e-02,1.465424452889523832e-01,2.182240905761718750e+02,1.534316711425781250e+02,1.426808319091796875e+02,1.699472351074218750e+02
3.908255575001684523e-03,-4.504503397830150746e-03,6.102830165354844461e-03,-6.438522640301369560e-03,7.441865200638553279e-03,-2.348307790653286764e-02,-8.256926414351717369e-04,4.154537934693947054e-03,8.543687115400266929e-03,-2.065592255424958390e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.160094643276052162e-02,6.333278412151599479e-02,-1.924819909575486987e-02,1.303910261325327835e-02,2.297365698525583033e-02,1.521228638212884232e-01,-3.477094030200877928e-02,1.303910261325329500e-01,2.242214508056640909e+02,1.374548034667968750e+02,1.739146575927734375e+02,1.637513732910156250e+02
4.947592199748274133e-04,-6.603812445187123847e-04,-1.392415104548572202e-04,-1.301324215498111947e-03,4.845887151245731328e-03,-1.285257887368690399e-03,-3.857558809676087108e-03,1.773868265713740566e-03,9.195824984136680147e-03,-1.497839455378094375e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.096694570233083699e-02,6.269184115053659523e-02,-1.489707116448396595e-02,1.241422597040330034e-02,1.862133895560491581e-02,1.545571133315208900e-01,-2.606987453784692654e-02,1.160730128232707187e-01,2.233963012695312500e+02,1.380882110595702841e+02,1.796436004638671875e+02,1.550642395019531250e+02
-4.140680601513346826e-03,1.554533877191052738e-03,-5.674772776292247300e-03,1.708803036190309488e-03,-3.414791173493358922e-03,1.440197969787568311e-02,5.430498553256613015e-04,-5.664421392376883801e-03,1.330325722718161963e-02,-3.613578399839917354e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.943285352755193651e-02,6.284611030953585198e-02,-1.417118173646397805e-02,2.526167179108793071e-02,2.330506941244392394e-02,1.473381580619529396e-01,-8.625936709151960091e-03,1.109049005462397486e-01,2.112405700683593750e+02,1.589024658203125000e+02,1.769423522949218750e+02,1.378309478759765625e+02
1.834559028487947607e-03,3.672755605030664228e-03,-9.017658257483573969e-04,1.780201396934300018e-03,-8.873261725431513813e-03,2.319328829663297453e-02,-2.351679688846475269e-03,7.177956272172991703e-04,-2.499208281115650188e-02,3.333421912945744303e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.669652867331563151e-02,6.095355610143948777e-02,-2.487900249038343947e-02,4.478220448269024101e-02,1.911883069510950106e-02,1.443831980841395746e-01,-3.545257854879640957e-02,1.405663640706665274e-01,1.900852050781250000e+02,1.864413909912109091e+02,1.722411651611328125e+02,1.220617523193359375e+02
-5.375628891941541809e-04,-2.460700771050594593e-03,-5.296576221928694927e-04,-1.053498763644022951e-02,8.166604305456348634e-03,8.124800181652541697e-03,-4.103667338406669085e-03,2.462273105421186603e-03,-3.655745430222401282e-03,1.924343770043079882e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.670443394031691620e-02,5.287926923604985285e-02,-1.617483529573293666e-02,5.536770543539337730e-02,1.555272624589698616e-02,1.493061719606113558e-01,-3.857076108982465668e-02,1.449514086117602019e-01,1.677155456542968750e+02,2.031896362304687500e+02,1.672701263427734375e+02,1.253503799438476562e+02
4.648609574597339922e-04,-1.946864969456299499e-03,3.124749355209843760e-03,-1.233765930092589613e-02,3.941029073237789504e-04,-5.453637800729660423e-03,4.906711137247610210e-03,-6.292357843852680599e-03,1.545791249125350042e-03,3.061049611419675021e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.936432233806702596e-02,4.248847490458025622e-02,-1.624559334586889170e-02,5.186093260412001638e-02,1.999457642568486238e-02,1.449606790862149608e-01,-3.748983079815904063e-02,1.499593231926361625e-01,1.474806671142578125e+02,2.166795501708984375e+02,1.627734832763671875e+02,1.528707427978515625e+02
3.183893983637331448e-03,1.807252372955370223e-04,6.584702060457026107e-03,-1.086280083280918851e-02,-7.613168668142711315e-03,-1.268847081207483130e-02,7.716377648843364412e-03,-7.051077953916684571e-03,1.681988227046737894e-03,2.414954403520852555e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.276513041488672062e-02,3.144494883447553069e-02,-2.704265599764893446e-02,3.899173655474964806e-02,2.452706009089089534e-02,1.377288758950027669e-01,-3.899173655474963418e-02,1.521935523588615058e-01,1.358172760009765625e+02,2.244551391601562500e+02,1.601816101074218750e+02,1.779052581787109375e+02
-1.800767833498195802e-03,4.864751564940400508e-04,1.687236591791430040e-03,-9.564402681373762594e-04,-2.885018157578078668e-03,5.872746353805469166e-03,1.617505273955671674e-02,-3.286032616675943485e-02,-3.436784854579100212e-03,8.928810012839516475e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.625313484017634647e-02,3.000203340984411438e-02,-2.812690632172881733e-02,4.437800775206107717e-02,4.250288066394580788e-02,1.043820745717492782e-01,-4.062775357583053859e-02,1.606358872152069683e-01,1.569245910644531250e+02,2.150852813720703125e+02,1.451853332519531250e+02,1.791484222412109375e+02
-3.662465106486822997e-03,4.616126330402398059e-03,-3.399595566967172910e-03,1.678860355814931760e-02,-1.584521237387725989e-03,5.519890407444938418e-04,-2.130194957653763765e-03,6.910755136089241635e-03,-3.968795384788725844e-03,2.754867397891047620e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.651600437969599655e-02,4.217451063759103391e-02,-2.604896245262972032e-02,4.031387046240317296e-02,4.403515081277886711e-02,1.066767033774361217e-01,-4.093408385413244144e-02,1.587746282826956179e-01,1.869463806152344034e+02,1.976009368896484375e+02,1.270369873046875000e+02,1.773143310546875000e+02
